date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy,selected_plan_source
2028-04-04,country_US,1265097.3935880014,2.594893048714051,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,sector_financials,1436453.5883175607,2.946368753913893,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,sector_it,-3683731.514383809,7.555852496773407,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,sector_healthcare,1265097.3935880014,2.594893048714051,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,industry_banks,1436453.5883175607,2.946368753913893,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,industry_software,-3683731.514383809,7.555852496773407,event_26,forecast_liquidity,forecast_liquidity
2028-04-04,industry_biotech,1265097.3935880014,2.594893048714051,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,country_HK,-1768086.80138327,2.1319043155073567,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,country_JP,-2241007.9894519798,2.702138039863967,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,country_US,2138950.645816675,2.579080455159923,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,sector_financials,2441684.4033219013,2.944107445673182,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,sector_it,-6450779.1941571515,7.778149801044505,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,sector_healthcare,2138950.645816675,2.579080455159923,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,industry_banks,2441684.4033219013,2.944107445673182,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,industry_software,-6450779.1941571515,7.778149801044505,event_26,forecast_liquidity,forecast_liquidity
2028-04-05,industry_biotech,2138950.645816675,2.579080455159923,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,country_HK,-2354260.0871450896,1.8777251895906932,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,country_JP,-3628447.6194527233,2.8939994911177696,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,country_US,3257108.964233891,2.597824930549703,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,sector_financials,3909402.3118990394,3.118085056693448,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,sector_it,-9892110.018496852,7.889809737401911,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,sector_healthcare,3257108.964233891,2.597824930549703,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,industry_banks,3909402.3118990394,3.118085056693448,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,industry_software,-9892110.018496852,7.889809737401911,event_26,forecast_liquidity,forecast_liquidity
2028-04-06,industry_biotech,3257108.964233891,2.597824930549703,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,country_HK,-2430487.652366876,1.3860643380173276,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,country_JP,-4925033.360422767,2.808659857942453,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,country_US,5425417.594559886,3.0940201812373114,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,sector_financials,5855706.794878053,3.33940654023165,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,sector_it,-13211227.807667693,7.53413073619143,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,sector_healthcare,5425417.594559886,3.0940201812373114,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,industry_banks,5855706.794878053,3.33940654023165,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,industry_software,-13211227.807667693,7.53413073619143,event_26,forecast_liquidity,forecast_liquidity
2028-04-07,industry_biotech,5425417.594559886,3.0940201812373114,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,country_HK,-292076.52638674236,0.12549176457905362,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,country_JP,-6897107.433979214,2.963367830646206,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,country_US,8210448.231469521,3.5276495831362658,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,sector_financials,10552501.761110142,4.533921582495893,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,sector_it,-17741685.721476093,7.6227811777211505,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,sector_healthcare,8210448.231469521,3.5276495831362658,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,industry_banks,10552501.761110142,4.533921582495893,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,industry_software,-17741685.721476093,7.6227811777211505,event_26,forecast_liquidity,forecast_liquidity
2028-04-10,industry_biotech,8210448.231469521,3.5276495831362658,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,country_HK,6513844.704682389,2.207616935198781,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,country_JP,-9587480.510879356,3.2493074829510444,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,country_US,12498344.201204319,4.23583268736639,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,sector_financials,18802976.024453998,6.372544969314751,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,sector_it,-21876611.83065097,7.414235517067016,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,sector_healthcare,12498344.201204319,4.23583268736639,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,industry_banks,18802976.024453998,6.372544969314751,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,industry_software,-21876611.83065097,7.414235517067016,event_26,forecast_liquidity,forecast_liquidity
2028-04-11,industry_biotech,12498344.201204319,4.23583268736639,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,country_HK,8172820.443816591,2.340268500685754,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,country_JP,-15483032.717747156,4.433531118604833,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,country_US,22373256.982949022,6.40653112776476,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,sector_financials,23665694.86414784,6.776617768387218,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,sector_it,-30975907.1380784,8.869880386306294,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,sector_healthcare,22373256.982949022,6.40653112776476,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,industry_banks,23665694.86414784,6.776617768387218,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,industry_software,-30975907.1380784,8.869880386306294,event_26,forecast_liquidity,forecast_liquidity
2028-04-12,industry_biotech,22373256.982949022,6.40653112776476,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,country_HK,14378441.88357688,3.4403617039245726,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,country_JP,-21743507.79479231,5.202617372027779,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,country_US,39082646.54796827,9.351391587514707,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,sector_financials,31720144.699983753,7.589749428511965,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,sector_it,-39085210.61119917,9.352005096615168,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,sector_healthcare,39082646.54796827,9.351391587514707,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,industry_banks,31720144.699983753,7.589749428511965,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,industry_software,-39085210.61119917,9.352005096615168,event_26,forecast_liquidity,forecast_liquidity
2028-04-13,industry_biotech,39082646.54796827,9.351391587514707,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,country_HK,10500000.000000015,2.1551724137931063,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,country_JP,-40500000.00000002,8.312807881773404,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,country_US,50399999.99999999,10.344827586206895,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,sector_financials,46800000.00000001,9.605911330049263,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,sector_it,-76800000.00000003,15.763546798029562,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,sector_healthcare,50399999.99999999,10.344827586206895,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,industry_banks,46800000.00000001,9.605911330049263,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,industry_software,-76800000.00000003,15.763546798029562,event_26,forecast_liquidity,forecast_liquidity
2028-04-14,industry_biotech,50399999.99999999,10.344827586206895,event_26,forecast_liquidity,forecast_liquidity
