date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy,selected_plan_source
2031-12-02,industry_software,-24302803.627409983,6.950352816425927,event_99,forecast_liquidity,forecast_liquidity
2031-12-02,industry_biotech,24302803.627545588,6.950352816464709,event_99,forecast_liquidity,forecast_liquidity
2031-12-03,country_HK,12048438.040484617,3.0492505679309536,event_99,forecast_liquidity,forecast_liquidity
2031-12-03,country_JP,-22113715.94427363,5.5965977229217625,event_99,forecast_liquidity,forecast_liquidity
2031-12-03,country_US,34309255.59122809,8.68307715450828,event_99,forecast_liquidity,forecast_liquidity
2031-12-03,sector_financials,31872710.39107263,8.066429850484411,event_99,forecast_liquidity,forecast_liquidity
2031-12-03,sector_it,-41937988.29486165,10.613777005475223,event_99,forecast_liquidity,forecast_liquidity
2031-12-03,sector_healthcare,34309255.59122809,8.68307715450828,event_99,forecast_liquidity,forecast_liquidity
2031-12-03,industry_banks,31872710.39107263,8.066429850484411,event_99,forecast_liquidity,forecast_liquidity
2031-12-03,industry_software,-41937988.29486165,10.613777005475223,event_99,forecast_liquidity,forecast_liquidity
2031-12-03,industry_biotech,34309255.59122809,8.68307715450828,event_99,forecast_liquidity,forecast_liquidity
2031-12-04,country_HK,10499999.999999804,2.1551724137930766,event_99,forecast_liquidity,forecast_liquidity
2031-12-04,country_JP,-40500000.00000061,8.312807881773576,event_99,forecast_liquidity,forecast_liquidity
2031-12-04,country_US,50399999.999995075,10.344827586205952,event_99,forecast_liquidity,forecast_liquidity
2031-12-04,sector_financials,46800000.000000656,9.605911330049457,event_99,forecast_liquidity,forecast_liquidity
2031-12-04,sector_it,-76800000.00000146,15.763546798029955,event_99,forecast_liquidity,forecast_liquidity
2031-12-04,sector_healthcare,50399999.999995075,10.344827586205952,event_99,forecast_liquidity,forecast_liquidity
2031-12-04,industry_banks,46800000.000000656,9.605911330049457,event_99,forecast_liquidity,forecast_liquidity
2031-12-04,industry_software,-76800000.00000146,15.763546798029955,event_99,forecast_liquidity,forecast_liquidity
2031-12-04,industry_biotech,50399999.999995075,10.344827586205952,event_99,forecast_liquidity,forecast_liquidity
2031-12-10,country_HK,385556.2145999415,0.9662506644074864,event_100,static_open_loop,static_open_loop
2031-12-10,country_JP,-3863.1628791060066,0.009681555003655445,event_100,static_open_loop,static_open_loop
2031-12-10,country_US,963669.3786054713,2.415072412495948,event_100,static_open_loop,static_open_loop
2031-12-10,sector_financials,1160373.6269406665,2.9080371306055293,event_100,static_open_loop,static_open_loop
2031-12-10,sector_it,-778680.575219831,1.9514680212016988,event_100,static_open_loop,static_open_loop
2031-12-10,sector_healthcare,963669.3786054713,2.415072412495948,event_100,static_open_loop,static_open_loop
2031-12-10,industry_banks,1160373.6269406665,2.9080371306055293,event_100,static_open_loop,static_open_loop
2031-12-10,industry_software,-778680.575219831,1.9514680212016988,event_100,static_open_loop,static_open_loop
2031-12-10,industry_biotech,963669.3786054713,2.415072412495948,event_100,static_open_loop,static_open_loop
2031-12-11,country_HK,825958.5192256384,0.9880171384224816,event_100,static_open_loop,static_open_loop
2031-12-11,country_JP,-238845.8543917574,0.28570901817376854,event_100,static_open_loop,static_open_loop
2031-12-11,country_US,2246436.326164106,2.6872022492192933,event_100,static_open_loop,static_open_loop
2031-12-11,sector_financials,2374933.903547582,2.8409119159222542,event_100,static_open_loop,static_open_loop
2031-12-11,sector_it,-1787821.2387137022,2.138603795673542,event_100,static_open_loop,static_open_loop
2031-12-11,sector_healthcare,2246436.326164106,2.6872022492192933,event_100,static_open_loop,static_open_loop
2031-12-11,industry_banks,2374933.903547582,2.8409119159222542,event_100,static_open_loop,static_open_loop
2031-12-11,industry_software,-1787821.2387137022,2.138603795673542,event_100,static_open_loop,static_open_loop
2031-12-11,industry_biotech,2246436.326164106,2.6872022492192933,event_100,static_open_loop,static_open_loop
2031-12-12,country_HK,2278356.0944791157,1.6965422224197015,event_100,static_open_loop,static_open_loop
2031-12-12,country_JP,-807757.2929289411,0.6014838313651278,event_100,static_open_loop,static_open_loop
2031-12-12,country_US,3914391.1595440926,2.9147901389625557,event_100,static_open_loop,static_open_loop
2031-12-12,sector_financials,4537419.895861532,3.3787187405997723,event_100,static_open_loop,static_open_loop
2031-12-12,sector_it,-3066821.094311355,2.2836603495451975,event_100,static_open_loop,static_open_loop
2031-12-12,sector_healthcare,3914391.1595440926,2.9147901389625557,event_100,static_open_loop,static_open_loop
2031-12-12,industry_banks,4537419.895861532,3.3787187405997723,event_100,static_open_loop,static_open_loop
2031-12-12,industry_software,-3066821.094311355,2.2836603495451975,event_100,static_open_loop,static_open_loop
2031-12-12,industry_biotech,3914391.1595440926,2.9147901389625557,event_100,static_open_loop,static_open_loop
2031-12-15,country_HK,4639041.216256721,2.385818914627763,event_100,static_open_loop,static_open_loop
2031-12-15,country_JP,-2211617.6694904193,1.1374159059644828,event_100,static_open_loop,static_open_loop
2031-12-15,country_US,6865642.233571099,3.530940627239873,event_100,static_open_loop,static_open_loop
2031-12-15,sector_financials,8223217.630957302,4.229129953466817,event_100,static_open_loop,static_open_loop
2031-12-15,sector_it,-5795794.084191,2.9807269448035374,event_100,static_open_loop,static_open_loop
2031-12-15,sector_healthcare,6865642.233571099,3.530940627239873,event_100,static_open_loop,static_open_loop
2031-12-15,industry_banks,8223217.630957302,4.229129953466817,event_100,static_open_loop,static_open_loop
2031-12-15,industry_software,-5795794.084191,2.9807269448035374,event_100,static_open_loop,static_open_loop
2031-12-15,industry_biotech,6865642.233571099,3.530940627239873,event_100,static_open_loop,static_open_loop
2031-12-16,country_HK,6476016.354326958,2.477195199845655,event_100,static_open_loop,static_open_loop
2031-12-16,country_JP,-4305272.894668405,1.6468459567079923,event_100,static_open_loop,static_open_loop
2031-12-16,country_US,10627503.406914502,4.0652152473892285,event_100,static_open_loop,static_open_loop
2031-12-16,sector_financials,12221882.96985512,4.675094714016825,event_100,static_open_loop,static_open_loop
2031-12-16,sector_it,-10051139.510196568,3.844745470879162,event_100,static_open_loop,static_open_loop
2031-12-16,sector_healthcare,10627503.406914502,4.0652152473892285,event_100,static_open_loop,static_open_loop
2031-12-16,industry_banks,12221882.96985512,4.675094714016825,event_100,static_open_loop,static_open_loop
2031-12-16,industry_software,-10051139.510196568,3.844745470879162,event_100,static_open_loop,static_open_loop
2031-12-16,industry_biotech,10627503.406914502,4.0652152473892285,event_100,static_open_loop,static_open_loop
2031-12-17,country_HK,9442764.285955444,2.9008356033341345,event_100,static_open_loop,static_open_loop
2031-12-17,country_JP,-7611620.552234021,2.3383046773528733,event_100,static_open_loop,static_open_loop
2031-12-17,country_US,14982228.420649355,4.6025697882287755,event_100,static_open_loop,static_open_loop
2031-12-17,sector_financials,18294073.443323575,5.6199750377474285,event_100,static_open_loop,static_open_loop
2031-12-17,sector_it,-16462929.709602151,5.057444111766166,event_100,static_open_loop,static_open_loop
2031-12-17,sector_healthcare,14982228.420649355,4.6025697882287755,event_100,static_open_loop,static_open_loop
2031-12-17,industry_banks,18294073.443323575,5.6199750377474285,event_100,static_open_loop,static_open_loop
2031-12-17,industry_software,-16462929.709602151,5.057444111766166,event_100,static_open_loop,static_open_loop
2031-12-17,industry_biotech,14982228.420649355,4.6025697882287755,event_100,static_open_loop,static_open_loop
2031-12-18,country_HK,15367204.13631199,4.092333032990595,event_100,static_open_loop,static_open_loop
2031-12-18,country_JP,-14744359.70798293,3.9264676741487574,event_100,static_open_loop,static_open_loop
2031-12-18,country_US,22296358.83096566,5.937587927511597,event_100,static_open_loop,static_open_loop
2031-12-18,sector_financials,29078034.156935215,7.74356861920448,event_100,static_open_loop,static_open_loop
2031-12-18,sector_it,-28455189.728606153,7.577703260362642,event_100,static_open_loop,static_open_loop
2031-12-18,sector_healthcare,22296358.83096566,5.937587927511597,event_100,static_open_loop,static_open_loop
2031-12-18,industry_banks,29078034.156935215,7.74356861920448,event_100,static_open_loop,static_open_loop
2031-12-18,industry_software,-28455189.728606153,7.577703260362642,event_100,static_open_loop,static_open_loop
2031-12-18,industry_biotech,22296358.83096566,5.937587927511597,event_100,static_open_loop,static_open_loop
2031-12-19,country_HK,11036368.852568805,2.6202076198344715,event_100,static_open_loop,static_open_loop
2031-12-19,country_JP,-23805369.142354876,5.651769205344414,event_100,static_open_loop,static_open_loop
2031-12-19,country_US,29600336.116322584,7.027585547179083,event_100,static_open_loop,static_open_loop
2031-12-19,sector_financials,32816369.06951447,7.79112237366262,event_100,static_open_loop,static_open_loop
2031-12-19,sector_it,-45585369.35930054,10.822683959172561,event_100,static_open_loop,static_open_loop
2031-12-19,sector_healthcare,29600336.116322584,7.027585547179083,event_100,static_open_loop,static_open_loop
2031-12-19,industry_banks,32816369.06951447,7.79112237366262,event_100,static_open_loop,static_open_loop
2031-12-19,industry_software,-45585369.35930054,10.822683959172561,event_100,static_open_loop,static_open_loop
2031-12-19,industry_biotech,29600336.116322584,7.027585547179083,event_100,static_open_loop,static_open_loop
2031-12-22,country_HK,13136368.990637958,2.8540328683982836,event_100,static_open_loop,static_open_loop
2031-12-22,country_JP,-32399999.009604454,7.039286287967782,event_100,static_open_loop,static_open_loop
2031-12-22,country_US,43457552.88013715,9.441671773110308,event_100,static_open_loop,static_open_loop
2031-12-22,sector_financials,42176369.05698734,9.163319304149082,event_100,static_open_loop,static_open_loop
2031-12-22,sector_it,-61439999.07595385,13.348572723718583,event_100,static_open_loop,static_open_loop
2031-12-22,sector_healthcare,43457552.88013715,9.441671773110308,event_100,static_open_loop,static_open_loop
2031-12-22,industry_banks,42176369.05698734,9.163319304149082,event_100,static_open_loop,static_open_loop
2031-12-22,industry_software,-61439999.07595385,13.348572723718583,event_100,static_open_loop,static_open_loop
2031-12-22,industry_biotech,43457552.88013715,9.441671773110308,event_100,static_open_loop,static_open_loop
2031-12-23,country_HK,10500000.000002202,2.155172413793586,event_100,static_open_loop,static_open_loop
2031-12-23,country_JP,-40499999.99998707,8.312807881770864,event_100,static_open_loop,static_open_loop
2031-12-23,country_US,50400000.00000002,10.344827586207048,event_100,static_open_loop,static_open_loop
2031-12-23,sector_financials,46799999.999999434,9.605911330049281,event_100,static_open_loop,static_open_loop
2031-12-23,sector_it,-76799999.9999843,15.763546798026557,event_100,static_open_loop,static_open_loop
2031-12-23,sector_healthcare,50400000.00000002,10.344827586207048,event_100,static_open_loop,static_open_loop
2031-12-23,industry_banks,46799999.999999434,9.605911330049281,event_100,static_open_loop,static_open_loop
2031-12-23,industry_software,-76799999.9999843,15.763546798026557,event_100,static_open_loop,static_open_loop
2031-12-23,industry_biotech,50400000.00000002,10.344827586207048,event_100,static_open_loop,static_open_loop
2031-12-10,country_HK,285289.0006418732,0.8735187212397618,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,country_JP,-285289.0006519769,0.8735187212706981,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,country_US,821230.0140070452,2.514502101606281,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,sector_financials,908019.1064041925,2.780239290343828,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,sector_it,-908019.1064142962,2.780239290374764,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,sector_healthcare,821230.0140070452,2.514502101606281,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,industry_banks,908019.1064041925,2.780239290343828,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,industry_software,-908019.1064142962,2.780239290374764,event_100,forecast_liquidity,forecast_liquidity
2031-12-10,industry_biotech,821230.0140070452,2.514502101606281,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,country_HK,484351.0270570824,0.684905160132695,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,country_JP,-397927.0825402173,0.5626958485962366,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,country_US,1724768.661238313,2.4389397154680963,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,sector_financials,1724768.661246593,2.4389397154798047,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,sector_it,-1638344.716729728,2.3167304039433465,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,sector_healthcare,1724768.661238313,2.4389397154680963,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,industry_banks,1724768.661246593,2.4389397154798047,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,industry_software,-1638344.716729728,2.3167304039433465,event_100,forecast_liquidity,forecast_liquidity
2031-12-11,industry_biotech,1724768.661238313,2.4389397154680963,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,country_HK,1329784.8531484734,1.1390361967191536,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,country_JP,-652852.4388061059,0.5592051655242486,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,country_US,3092860.58410907,2.649210621075436,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,sector_financials,3045929.8926833207,2.6090118203864217,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,sector_it,-2368997.478340953,2.029180789191517,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,sector_healthcare,3092860.58410907,2.649210621075436,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,industry_banks,3045929.8926833207,2.6090118203864217,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,industry_software,-2368997.478340953,2.029180789191517,event_100,forecast_liquidity,forecast_liquidity
2031-12-12,industry_biotech,3092860.58410907,2.649210621075436,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,country_HK,2357655.1385398675,1.3587701180514125,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,country_JP,-1269368.9730822118,0.7315661231412752,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,country_US,5204739.516643111,2.999609405061606,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,sector_financials,5204739.5166427195,2.999609405061381,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,sector_it,-4116453.351185062,2.3724054101512424,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,sector_healthcare,5204739.516643111,2.999609405061606,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,industry_banks,5204739.5166427195,2.999609405061381,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,industry_software,-4116453.351185062,2.3724054101512424,event_100,forecast_liquidity,forecast_liquidity
2031-12-15,industry_biotech,5204739.516643111,2.999609405061606,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,country_HK,3115243.041399624,1.3090053502003174,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,country_JP,-2665796.1099357447,1.1201506027219286,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,country_US,7750755.294167348,3.256818172234861,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,sector_financials,7750755.2941643745,3.256818172233611,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,sector_it,-7301308.362700495,3.0679634247552223,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,sector_healthcare,7750755.294167348,3.256818172234861,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,industry_banks,7750755.2941643745,3.256818172233611,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,industry_software,-7301308.362700495,3.0679634247552223,event_100,forecast_liquidity,forecast_liquidity
2031-12-16,industry_biotech,7750755.294167348,3.256818172234861,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,country_HK,5014159.973828119,1.6577449246310816,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,country_JP,-4579618.153556708,1.5140798838555842,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,country_US,11642054.969561815,3.8490111282454134,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,sector_financials,11642054.9695495,3.849011128241341,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,sector_it,-11207513.14927809,3.7053460874658444,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,sector_healthcare,11642054.969561815,3.8490111282454134,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,industry_banks,11642054.9695495,3.849011128241341,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,industry_software,-11207513.14927809,3.7053460874658444,event_100,forecast_liquidity,forecast_liquidity
2031-12-17,industry_biotech,11642054.969561815,3.8490111282454134,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,country_HK,12261896.675407197,3.464850020409472,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,country_JP,-9458808.84623509,2.672780149066017,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,country_US,19415349.547106653,5.486204626847873,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,sector_financials,21654279.417194523,6.118860113305209,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,sector_it,-18851191.588022426,5.326790241961756,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,sector_healthcare,19415349.547106653,5.486204626847873,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,industry_banks,21654279.417194523,6.118860113305209,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,industry_software,-18851191.588022426,5.326790241961756,event_100,forecast_liquidity,forecast_liquidity
2031-12-18,industry_biotech,19415349.547106653,5.486204626847873,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,country_HK,13945396.71892659,3.4597740901430574,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,country_JP,-18188079.303066418,4.51235965462444,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,country_US,27192285.221034482,6.746252240485316,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,sector_financials,29218748.747030113,7.249006385323964,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,sector_it,-33461431.331169933,8.301591949805346,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,sector_healthcare,27192285.221034482,6.746252240485316,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,industry_banks,29218748.747030113,7.249006385323964,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,industry_software,-33461431.331169933,8.301591949805346,event_100,forecast_liquidity,forecast_liquidity
2031-12-19,industry_biotech,27192285.221034482,6.746252240485316,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,country_HK,16361881.690155791,3.6543268357576664,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,country_JP,-27848318.8351793,6.219752762994243,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,country_US,42948204.76817377,9.5922205162002,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,sector_financials,40052661.47153586,8.945518518631767,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,sector_it,-51539098.616559364,11.51094444586834,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,sector_healthcare,42948204.76817377,9.5922205162002,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,industry_banks,40052661.47153586,8.945518518631767,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,industry_software,-51539098.616559364,11.51094444586834,event_100,forecast_liquidity,forecast_liquidity
2031-12-22,industry_biotech,42948204.76817377,9.5922205162002,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,country_HK,10500000.000000017,2.1551724137931063,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,country_JP,-40500000.00000016,8.312807881773429,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,country_US,50399999.99999997,10.344827586206888,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,sector_financials,46799999.99999993,9.605911330049246,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,sector_it,-76800000.00000006,15.763546798029564,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,sector_healthcare,50399999.99999997,10.344827586206888,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,industry_banks,46799999.99999993,9.605911330049246,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,industry_software,-76800000.00000006,15.763546798029564,event_100,forecast_liquidity,forecast_liquidity
2031-12-23,industry_biotech,50399999.99999997,10.344827586206888,event_100,forecast_liquidity,forecast_liquidity
2031-12-29,country_HK,-54256.83169860183,0.1463936822565588,event_101,static_open_loop,static_open_loop
2031-12-29,country_JP,31157.928836537718,0.08406911703224491,event_101,static_open_loop,static_open_loop
2031-12-29,country_US,871291.7567353339,2.3508856782648873,event_101,static_open_loop,static_open_loop
2031-12-29,sector_financials,1381404.318132633,3.7272516379123233,event_101,static_open_loop,static_open_loop
2031-12-29,sector_it,-1404503.2209946967,3.789576203136636,event_101,static_open_loop,static_open_loop
2031-12-29,sector_healthcare,871291.7567353339,2.3508856782648873,event_101,static_open_loop,static_open_loop
2031-12-29,industry_banks,1381404.318132633,3.7272516379123233,event_101,static_open_loop,static_open_loop
2031-12-29,industry_software,-1404503.2209946967,3.789576203136636,event_101,static_open_loop,static_open_loop
2031-12-29,industry_biotech,871291.7567353339,2.3508856782648873,event_101,static_open_loop,static_open_loop
2031-12-30,country_HK,-124521.98820667039,0.15965769508778394,event_101,static_open_loop,static_open_loop
2031-12-30,country_JP,171826.4606779985,0.22030981886837095,event_101,static_open_loop,static_open_loop
2031-12-30,country_US,2001694.4562507765,2.566501930764019,event_101,static_open_loop,static_open_loop
2031-12-30,sector_financials,3033961.248659543,3.8900379517124475,event_101,static_open_loop,static_open_loop
2031-12-30,sector_it,-2986656.776188217,3.829385827931863,event_101,static_open_loop,static_open_loop
2031-12-30,sector_healthcare,2001694.4562507765,2.566501930764019,event_101,static_open_loop,static_open_loop
2031-12-30,industry_banks,3033961.248659543,3.8900379517124475,event_101,static_open_loop,static_open_loop
2031-12-30,industry_software,-2986656.776188217,3.829385827931863,event_101,static_open_loop,static_open_loop
2031-12-30,industry_biotech,2001694.4562507765,2.566501930764019,event_101,static_open_loop,static_open_loop
2031-12-31,country_HK,604199.9039487527,0.48125600221741904,event_101,static_open_loop,static_open_loop
2031-12-31,country_JP,-153050.5817576875,0.1219075187406888,event_101,static_open_loop,static_open_loop
2031-12-31,country_US,3824653.617934632,3.046404837213826,event_101,static_open_loop,static_open_loop
2031-12-31,sector_financials,5734195.33194849,4.567388878005156,event_101,static_open_loop,static_open_loop
2031-12-31,sector_it,-5283046.009757425,4.2080403945284255,event_101,static_open_loop,static_open_loop
2031-12-31,sector_healthcare,3824653.617934632,3.046404837213826,event_101,static_open_loop,static_open_loop
2031-12-31,industry_banks,5734195.33194849,4.567388878005156,event_101,static_open_loop,static_open_loop
2031-12-31,industry_software,-5283046.009757425,4.2080403945284255,event_101,static_open_loop,static_open_loop
2031-12-31,industry_biotech,3824653.617934632,3.046404837213826,event_101,static_open_loop,static_open_loop
2032-01-01,country_HK,1827735.617409435,1.0048149286077583,event_101,static_open_loop,static_open_loop
2032-01-01,country_JP,-1263986.6483992722,0.6948886052090119,event_101,static_open_loop,static_open_loop
2032-01-01,country_US,6739051.141157879,3.7048570519648014,event_101,static_open_loop,static_open_loop
2032-01-01,sector_financials,9679084.066186251,5.321167937153985,event_101,static_open_loop,static_open_loop
2032-01-01,sector_it,-9115335.097176088,5.011241613755238,event_101,static_open_loop,static_open_loop
2032-01-01,sector_healthcare,6739051.141157879,3.7048570519648014,event_101,static_open_loop,static_open_loop
2032-01-01,industry_banks,9679084.066186251,5.321167937153985,event_101,static_open_loop,static_open_loop
2032-01-01,industry_software,-9115335.097176088,5.011241613755238,event_101,static_open_loop,static_open_loop
2032-01-01,industry_biotech,6739051.141157879,3.7048570519648014,event_101,static_open_loop,static_open_loop
2032-01-02,country_HK,1872672.7589802984,0.7641742571285002,event_101,static_open_loop,static_open_loop
2032-01-02,country_JP,-2967863.255574641,1.2110843646930967,event_101,static_open_loop,static_open_loop
2032-01-02,country_US,11002716.937617283,4.4898357184290685,event_101,static_open_loop,static_open_loop
2032-01-02,sector_financials,13186509.662054729,5.3809674844661295,event_101,static_open_loop,static_open_loop
2032-01-02,sector_it,-14281700.158649072,5.827877592030727,event_101,static_open_loop,static_open_loop
2032-01-02,sector_healthcare,11002716.937617283,4.4898357184290685,event_101,static_open_loop,static_open_loop
2032-01-02,industry_banks,13186509.662054729,5.3809674844661295,event_101,static_open_loop,static_open_loop
2032-01-02,industry_software,-14281700.158649072,5.827877592030727,event_101,static_open_loop,static_open_loop
2032-01-02,industry_biotech,11002716.937617283,4.4898357184290685,event_101,static_open_loop,static_open_loop
2032-01-05,country_HK,3345515.814506164,1.0868550666602146,event_101,static_open_loop,static_open_loop
2032-01-05,country_JP,-5821486.1489823535,1.891221583553532,event_101,static_open_loop,static_open_loop
2032-01-05,country_US,15796127.354573276,5.131675353165886,event_101,static_open_loop,static_open_loop
2032-01-05,sector_financials,18130277.818494026,5.889968961302374,event_101,static_open_loop,static_open_loop
2032-01-05,sector_it,-20606248.152970217,6.694335478195692,event_101,static_open_loop,static_open_loop
2032-01-05,sector_healthcare,15796127.354573276,5.131675353165886,event_101,static_open_loop,static_open_loop
2032-01-05,industry_banks,18130277.818494026,5.889968961302374,event_101,static_open_loop,static_open_loop
2032-01-05,industry_software,-20606248.152970217,6.694335478195692,event_101,static_open_loop,static_open_loop
2032-01-05,industry_biotech,15796127.354573276,5.131675353165886,event_101,static_open_loop,static_open_loop
2032-01-06,country_HK,2964145.6382206213,0.8084967234069469,event_101,static_open_loop,static_open_loop
2032-01-06,country_JP,-11665301.779584907,3.1818133848542187,event_101,static_open_loop,static_open_loop
2032-01-06,country_US,21282197.501209628,5.804906049406069,event_101,static_open_loop,static_open_loop
2032-01-06,sector_financials,22526637.132470734,6.144337874677762,event_101,static_open_loop,static_open_loop
2032-01-06,sector_it,-31227793.27383502,8.517654536125034,event_101,static_open_loop,static_open_loop
2032-01-06,sector_healthcare,21282197.501209628,5.804906049406069,event_101,static_open_loop,static_open_loop
2032-01-06,industry_banks,22526637.132470734,6.144337874677762,event_101,static_open_loop,static_open_loop
2032-01-06,industry_software,-31227793.27383502,8.517654536125034,event_101,static_open_loop,static_open_loop
2032-01-06,industry_biotech,21282197.501209628,5.804906049406069,event_101,static_open_loop,static_open_loop
2032-01-07,country_HK,4674154.5816108305,1.121566603107243,event_101,static_open_loop,static_open_loop
2032-01-07,country_JP,-21023106.858017392,5.044508933930316,event_101,static_open_loop,static_open_loop
2032-01-07,country_US,27502923.25324446,6.599345329745206,event_101,static_open_loop,static_open_loop
2032-01-07,sector_financials,29850210.76641862,7.1625785811708615,event_101,static_open_loop,static_open_loop
2032-01-07,sector_it,-46199163.04282517,11.085520911993934,event_101,static_open_loop,static_open_loop
2032-01-07,sector_healthcare,27502923.25324446,6.599345329745206,event_101,static_open_loop,static_open_loop
2032-01-07,industry_banks,29850210.76641862,7.1625785811708615,event_101,static_open_loop,static_open_loop
2032-01-07,industry_software,-46199163.04282517,11.085520911993934,event_101,static_open_loop,static_open_loop
2032-01-07,industry_biotech,27502923.25324446,6.599345329745206,event_101,static_open_loop,static_open_loop
2032-01-08,country_HK,10804546.125076678,2.3648696830936564,event_101,static_open_loop,static_open_loop
2032-01-08,country_JP,-32399999.999886774,7.091623918762524,event_101,static_open_loop,static_open_loop
2032-01-08,country_US,37582926.09234445,8.226048691805106,event_101,static_open_loop,static_open_loop
2032-01-08,sector_financials,42249319.80483714,9.247416261743126,event_101,static_open_loop,static_open_loop
2032-01-08,sector_it,-63844773.67964724,13.974170497411993,event_101,static_open_loop,static_open_loop
2032-01-08,sector_healthcare,37582926.09234445,8.226048691805106,event_101,static_open_loop,static_open_loop
2032-01-08,industry_banks,42249319.80483714,9.247416261743126,event_101,static_open_loop,static_open_loop
2032-01-08,industry_software,-63844773.67964724,13.974170497411993,event_101,static_open_loop,static_open_loop
2032-01-08,industry_biotech,37582926.09234445,8.226048691805106,event_101,static_open_loop,static_open_loop
2032-01-09,country_HK,10500000.000000063,2.1551724137931574,event_101,static_open_loop,static_open_loop
2032-01-09,country_JP,-40499999.999999955,8.31280788177355,event_101,static_open_loop,static_open_loop
2032-01-09,country_US,50399999.99998718,10.344827586204461,event_101,static_open_loop,static_open_loop
