date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy,selected_plan_source
2031-12-01,sector_it,-21549074.364278223,6.771217925606564,event_99,static_open_loop,static_open_loop
2031-12-01,sector_healthcare,21390963.706936806,6.72153589754719,event_99,static_open_loop,static_open_loop
2031-12-01,industry_banks,21614780.709082514,6.791864379938841,event_99,static_open_loop,static_open_loop
2031-12-01,industry_software,-21549074.364278223,6.771217925606564,event_99,static_open_loop,static_open_loop
2031-12-01,industry_biotech,21390963.706936806,6.72153589754719,event_99,static_open_loop,static_open_loop
2031-12-02,country_HK,14710842.809748705,4.053401222665103,event_99,static_open_loop,static_open_loop
2031-12-02,country_JP,-16200000.000000149,4.463721124370914,event_99,static_open_loop,static_open_loop
2031-12-02,country_US,29523254.690689575,8.134788618704476,event_99,static_open_loop,static_open_loop
2031-12-02,sector_financials,29230842.80974883,8.054217934138292,event_99,static_open_loop,static_open_loop
2031-12-02,sector_it,-30720000.000000272,8.464537835844101,event_99,static_open_loop,static_open_loop
2031-12-02,sector_healthcare,29523254.690689575,8.134788618704476,event_99,static_open_loop,static_open_loop
2031-12-02,industry_banks,29230842.80974883,8.054217934138292,event_99,static_open_loop,static_open_loop
2031-12-02,industry_software,-30720000.000000272,8.464537835844101,event_99,static_open_loop,static_open_loop
2031-12-02,industry_biotech,29523254.690689575,8.134788618704476,event_99,static_open_loop,static_open_loop
2031-12-03,country_HK,12229898.84752978,3.0188437001305433,event_99,static_open_loop,static_open_loop
2031-12-03,country_JP,-24300000.00000012,5.998242735097481,event_99,static_open_loop,static_open_loop
2031-12-03,country_US,36791449.0450674,9.081647816801794,event_99,static_open_loop,static_open_loop
2031-12-03,sector_financials,34009898.84752988,8.39504644788458,event_99,static_open_loop,static_open_loop
2031-12-03,sector_it,-46080000.000000216,11.374445482851518,event_99,static_open_loop,static_open_loop
2031-12-03,sector_healthcare,36791449.0450674,9.081647816801794,event_99,static_open_loop,static_open_loop
2031-12-03,industry_banks,34009898.84752988,8.39504644788458,event_99,static_open_loop,static_open_loop
2031-12-03,industry_software,-46080000.000000216,11.374445482851518,event_99,static_open_loop,static_open_loop
2031-12-03,industry_biotech,36791449.0450674,9.081647816801794,event_99,static_open_loop,static_open_loop
2031-12-04,country_HK,10500000.000000004,2.155172413793121,event_99,static_open_loop,static_open_loop
2031-12-04,country_JP,-40500000.000000015,8.312807881773466,event_99,static_open_loop,static_open_loop
2031-12-04,country_US,50399999.999995634,10.34482758620608,event_99,static_open_loop,static_open_loop
2031-12-04,sector_financials,46800000.00000001,9.605911330049338,event_99,static_open_loop,static_open_loop
2031-12-04,sector_it,-76800000.00000003,15.763546798029685,event_99,static_open_loop,static_open_loop
2031-12-04,sector_healthcare,50399999.999995634,10.34482758620608,event_99,static_open_loop,static_open_loop
2031-12-04,industry_banks,46800000.00000001,9.605911330049338,event_99,static_open_loop,static_open_loop
2031-12-04,industry_software,-76800000.00000003,15.763546798029685,event_99,static_open_loop,static_open_loop
2031-12-04,industry_biotech,50399999.999995634,10.34482758620608,event_99,static_open_loop,static_open_loop
2031-12-10,country_HK,385556.2145999415,0.9662506644074864,event_100,static_open_loop,static_open_loop
2031-12-10,country_JP,-3863.1628791060066,0.009681555003655445,event_100,static_open_loop,static_open_loop
2031-12-10,country_US,963669.3786054713,2.415072412495948,event_100,static_open_loop,static_open_loop
2031-12-10,sector_financials,1160373.6269406665,2.9080371306055293,event_100,static_open_loop,static_open_loop
2031-12-10,sector_it,-778680.575219831,1.9514680212016988,event_100,static_open_loop,static_open_loop
2031-12-10,sector_healthcare,963669.3786054713,2.415072412495948,event_100,static_open_loop,static_open_loop
2031-12-10,industry_banks,1160373.6269406665,2.9080371306055293,event_100,static_open_loop,static_open_loop
2031-12-10,industry_software,-778680.575219831,1.9514680212016988,event_100,static_open_loop,static_open_loop
2031-12-10,industry_biotech,963669.3786054713,2.415072412495948,event_100,static_open_loop,static_open_loop
2031-12-11,country_HK,825958.5192256384,0.9880171384224816,event_100,static_open_loop,static_open_loop
2031-12-11,country_JP,-238845.8543917574,0.28570901817376854,event_100,static_open_loop,static_open_loop
2031-12-11,country_US,2246436.326164106,2.6872022492192933,event_100,static_open_loop,static_open_loop
2031-12-11,sector_financials,2374933.903547582,2.8409119159222542,event_100,static_open_loop,static_open_loop
2031-12-11,sector_it,-1787821.2387137022,2.138603795673542,event_100,static_open_loop,static_open_loop
2031-12-11,sector_healthcare,2246436.326164106,2.6872022492192933,event_100,static_open_loop,static_open_loop
2031-12-11,industry_banks,2374933.903547582,2.8409119159222542,event_100,static_open_loop,static_open_loop
2031-12-11,industry_software,-1787821.2387137022,2.138603795673542,event_100,static_open_loop,static_open_loop
2031-12-11,industry_biotech,2246436.326164106,2.6872022492192933,event_100,static_open_loop,static_open_loop
2031-12-12,country_HK,2278356.0944791157,1.6965422224197015,event_100,static_open_loop,static_open_loop
2031-12-12,country_JP,-807757.2929289411,0.6014838313651278,event_100,static_open_loop,static_open_loop
