date,holding_pnl_dollars,impact_cost_dollars,linear_cost_dollars,net_pnl_dollars,cumulative_net_pnl_dollars,max_realized_participation_rate,p95_realized_participation_rate,max_realized_participation_excess_shares,event_id,strategy,selected_plan_source
2031-12-11,-13088.803845355493,30108.194880711773,4108.137173245022,-47305.135899312285,76843.20592792367,0.08637120905212882,0.08433562102073489,0.0,event_100,full_specific_control,full_specific_control
2031-12-12,86025.1637117709,31812.83364209208,4888.968855755638,49323.361213923185,126166.56714184686,0.08022427426591014,0.07994428594274806,0.0,event_100,full_specific_control,full_specific_control
2031-12-15,-368728.6037567436,45736.65644647895,5796.054323410761,-420261.31452663336,-294094.7473847865,0.11262179299999298,0.10421860654910076,8736.523585109506,event_100,full_specific_control,full_specific_control
2031-12-16,-99673.1625188441,47592.26734107369,6471.5948618993,-153737.02472181708,-447831.7721066036,0.10811544701170227,0.10176111084155944,6382.35946929919,event_100,full_specific_control,full_specific_control
2031-12-17,-47068.78346859341,32536.38995199396,6680.726777049421,-86285.90019763679,-534117.6723042404,0.08272816911879789,0.08017498022548762,0.0,event_100,full_specific_control,full_specific_control
2031-12-18,-720818.3384151823,25488.185678479458,5270.6658915866365,-751577.1899852485,-1285694.8622894888,0.08095044223567313,0.0776000762702998,0.0,event_100,full_specific_control,full_specific_control
2031-12-19,114826.62715380007,22654.390525586543,4809.702448996138,87362.5341792174,-1198332.3281102714,0.07864800589376503,0.07646988220807312,0.0,event_100,full_specific_control,full_specific_control
2031-12-22,201561.17511959412,26893.84133404331,4280.63913099811,170386.6946545527,-1027945.6334557186,0.09521966172429898,0.09207660367199871,0.0,event_100,full_specific_control,full_specific_control
2031-12-23,1611758.5996797828,12928.689637750324,4072.134250363468,1594757.7757916688,566812.1423359502,0.07213789629513209,0.07063442137004922,0.0,event_100,full_specific_control,full_specific_control
2031-12-29,-14915.635418066657,23368.019620291423,3231.8634933915137,-41515.51853174959,-41515.51853174959,0.0837122808216343,0.08150130748900405,0.0,event_101,full_specific_control,full_specific_control
2031-12-30,60648.734092948725,25842.748613104475,3761.9509892149554,31044.0344906293,-10471.484041120293,0.08652372955967376,0.08496247016714456,0.0,event_101,full_specific_control,full_specific_control
2031-12-31,516579.06359008857,34615.23713402445,4333.931938052652,477629.8945180115,467158.4104768912,0.09171807202905667,0.0916743005528046,0.0,event_101,full_specific_control,full_specific_control
2032-01-01,-368789.1721399602,42173.265772733794,5358.428131827506,-416320.8660445215,50837.5444323697,0.1153222246997608,0.10378716033978144,14293.985951852112,event_101,full_specific_control,full_specific_control
2032-01-02,-841562.8605299789,49614.1083716804,6233.007722160124,-897409.9766238193,-846572.4321914497,0.12297941700746427,0.115178391799949,23668.278029815003,event_101,full_specific_control,full_specific_control
2032-01-05,-1038932.5122417415,43361.3075606868,6781.544699037447,-1089075.3645014658,-1935647.7966929155,0.10837185536903654,0.09688264815320484,9216.36066748941,event_101,full_specific_control,full_specific_control
2032-01-06,767508.4742448844,34682.64165559602,5870.663796753625,726955.1687925349,-1208692.6279003806,0.09305187218863642,0.0879838635503687,0.0,event_101,full_specific_control,full_specific_control
2032-01-07,2036725.08612453,31020.099057058786,5149.305682259595,2000555.6813852116,791863.053484831,0.09161154042381606,0.0905549203960237,0.0,event_101,full_specific_control,full_specific_control
2032-01-08,2410359.8704267596,19471.5104117124,4243.182364164932,2386645.1776508824,3178508.2311357134,0.08489754938778946,0.08460058999339112,0.0,event_101,full_specific_control,full_specific_control
2032-01-09,-2997120.75619804,21436.74305349824,4074.43631021656,-3022631.935561755,155876.2955739582,0.10670714751479163,0.09138732009475559,7179.877175599875,event_101,full_specific_control,full_specific_control
2032-01-15,19500.66578334339,21254.118376936072,3064.427941386771,-4817.880534979455,-4817.880534979455,0.07419690049836976,0.07285313876727996,0.0,event_102,full_specific_control,full_specific_control
2032-01-16,168599.00709743446,26147.63063404363,3592.937758727709,138858.43870466313,134040.55816968367,0.09288061989704868,0.08626329763070394,0.0,event_102,full_specific_control,full_specific_control
2032-01-19,-730925.6018907912,28282.829791771448,4118.728650691171,-763327.1603332539,-629286.6021635702,0.09448125376806878,0.09052799540751615,0.0,event_102,full_specific_control,full_specific_control
2032-01-20,-12215.797871582525,29985.19741839999,5340.326000526609,-47541.32129050912,-676827.9234540793,0.0900300945065428,0.08825126944408741,0.0,event_102,full_specific_control,full_specific_control
2032-01-21,-167395.53566411964,36319.15816724529,6172.192700666025,-209886.88653203094,-886714.8099861103,0.08592619025949565,0.0839376803034955,0.0,event_102,full_specific_control,full_specific_control
2032-01-22,-231638.49267278702,32437.37437558744,6198.531517488479,-270274.3985658629,-1156989.208551973,0.08342355763141646,0.07958918634185509,0.0,event_102,full_specific_control,full_specific_control
2032-01-23,89733.99525611887,42172.79523044543,6530.04414502451,41031.15588064893,-1115958.0526713242,0.1105417762527913,0.10757377546331183,8906.297482499183,event_102,full_specific_control,full_specific_control
2032-01-26,6711905.38320322,25175.289331365755,5221.122507947242,6681508.971363907,5565550.918692582,0.08420557395078804,0.07695167648451372,0.0,event_102,full_specific_control,full_specific_control
2032-01-27,918164.2153206982,21124.028445478358,4750.358239121218,892289.8286360985,6457840.747328681,0.09907522378249407,0.08934323891892626,0.0,event_102,full_specific_control,full_specific_control
2032-01-28,-548775.1936305638,15422.509372533123,4323.403017190777,-568521.1060202876,5889319.641308393,0.06471374290016757,0.06284038323438719,0.0,event_102,full_specific_control,full_specific_control
2032-02-03,18850.73573095412,38762.43868717769,3279.7546273874254,-23191.457583610994,-23191.457583610994,0.13094237597365826,0.12722741810414306,11457.367661236196,event_103,full_specific_control,full_specific_control
2032-02-04,-410393.8223683993,33950.295877216435,3880.3355780041315,-448224.4538236199,-471415.9114072309,0.10245678185582259,0.09637898555055698,1316.2032399383897,event_103,full_specific_control,full_specific_control
2032-02-05,392725.39338979585,40397.33182762545,4381.689869637409,347946.37169253296,-123469.53971469792,0.10965036683215672,0.104740399383606,5480.774380071147,event_103,full_specific_control,full_specific_control
2032-02-06,82869.88372893204,55988.97247179513,5595.034457132963,21285.87680000394,-102183.66291469398,0.1433898011651541,0.13803222720751082,27163.372476532895,event_103,full_specific_control,full_specific_control
2032-02-09,619968.410220079,49406.31152864173,6126.922293159696,564435.1763982776,462251.51348358364,0.12387676241908403,0.12252184093074939,25223.934467733634,event_103,full_specific_control,full_specific_control
2032-02-10,301820.4823433377,48310.04489831289,6387.597369463281,247122.84007556151,709374.3535591451,0.13102628275999406,0.12953160678635703,28250.46362230352,event_103,full_specific_control,full_specific_control
2032-02-11,-600453.7366765889,50864.490736716565,5493.251806902601,-656811.479220208,52562.87433893711,0.14061523544830776,0.13869188756823286,29280.020755563062,event_103,full_specific_control,full_specific_control
2032-02-12,108563.90151843205,34784.21734873271,5089.730024024306,68689.95414567503,121252.82848461214,0.10879276685408236,0.10837244716177638,11445.562073399604,event_103,full_specific_control,full_specific_control
2032-02-13,-2614709.2387830745,31903.81696875746,4371.029033947389,-2650984.0847857795,-2529731.2563011674,0.13041900973618176,0.12803964412671587,32396.262066510302,event_103,full_specific_control,full_specific_control
2032-02-16,1851866.2878779774,19110.84132439887,5168.998523811365,1827586.4480297673,-702144.8082714002,0.08895724514135736,0.08571003554315879,0.0,event_103,full_specific_control,full_specific_control
2032-02-20,145105.86576600478,33478.9912599581,3473.93779015073,108152.93671589595,108152.93671589595,0.10569613646795217,0.09940671918383841,2508.6767522375667,event_104,full_specific_control,full_specific_control
2032-02-23,-86573.8680779027,37454.01609004037,3989.0470040802984,-128016.93117202338,-19863.99445612743,0.11403238467668902,0.11085645982011649,6828.182139761266,event_104,full_specific_control,full_specific_control
2032-02-24,-50795.503600727665,46162.74962766861,4832.793056815998,-101791.04628521226,-121655.04074133969,0.1341857318121353,0.12167397655791934,17715.43160054632,event_104,full_specific_control,full_specific_control
2032-02-25,-530648.397533369,43725.10890259912,5507.048057575591,-579880.5544935437,-701535.5952348834,0.11582687164751292,0.10248776083332323,11053.95591200079,event_104,full_specific_control,full_specific_control
2032-02-26,68946.39177604906,48185.065778450284,6269.1916806537665,14492.134316945008,-687043.4609179384,0.13308899288709491,0.12651215610018982,21139.65882881463,event_104,full_specific_control,full_specific_control
2032-02-27,730286.0460064993,49941.1793505843,6411.529659380053,673933.336996535,-13110.123921403429,0.1250033069832608,0.12078654103676306,29815.21296677689,event_104,full_specific_control,full_specific_control
2032-03-01,1185396.626078225,42385.296848213286,6119.17220253929,1136892.1570274723,1123782.0331060688,0.1162174366217945,0.11431523243222727,21653.797482731956,event_104,full_specific_control,full_specific_control
2032-03-02,-88403.43373360865,29213.30596203211,4853.252898532552,-122469.99259417331,1001312.0405118956,0.1067696336494697,0.09708494686956355,10249.474605454045,event_104,full_specific_control,full_specific_control
2032-03-03,821727.1762829348,24955.780233872152,4328.270531323171,792443.1255177396,1793755.1660296351,0.10180907206229184,0.09232733109507998,1854.6978002159303,event_104,full_specific_control,full_specific_control
2032-03-04,-471197.226018676,17030.4673828464,4592.826657845712,-492820.5200593681,1300934.645970267,0.08697802380710401,0.08068813699653064,0.0,event_104,full_specific_control,full_specific_control
2032-03-10,74227.35141307098,28564.41913209094,3441.2395532853834,42221.69272769465,42221.69272769465,0.08931713286906016,0.08860454780555445,0.0,event_105,full_specific_control,full_specific_control
2032-03-11,-28398.396986302847,27859.153468022683,4170.8902651485305,-60428.44071947406,-18206.74799177941,0.0901485187655774,0.08347001658324375,0.0,event_105,full_specific_control,full_specific_control
2032-03-12,-514739.49387799174,31006.49638131164,4478.960361800069,-550224.9506211034,-568431.6986128828,0.0906596585368439,0.08622513305847085,0.0,event_105,full_specific_control,full_specific_control
2032-03-15,-1235037.1737638183,39341.76283242884,5759.9881146617745,-1280138.924710909,-1848570.6233237917,0.10213771207951859,0.09463958508430079,2105.3003444444475,event_105,full_specific_control,full_specific_control
2032-03-16,1062004.7454565985,54040.47543766464,6091.885813995515,1001872.3842049383,-846698.2391188534,0.13283986239966436,0.128989384287436,25400.615106977886,event_105,full_specific_control,full_specific_control
2032-03-17,-1306146.0017720803,47297.31467221155,6112.456105177533,-1359555.7725494695,-2206254.0116683226,0.11252348211860144,0.11008040296379062,9823.07968790119,event_105,full_specific_control,full_specific_control
2032-03-18,250130.54041123143,34780.61099684813,6395.212480497389,208954.7169338859,-1997299.2947344368,0.09251629383362629,0.08931341773404343,0.0,event_105,full_specific_control,full_specific_control
2032-03-19,348107.1947468587,30806.02961748853,5054.579738744853,312246.58539062535,-1685052.7093438115,0.11476796869774783,0.11008146450987366,12480.687342458317,event_105,full_specific_control,full_specific_control
2032-03-22,1232994.073170629,20131.619113606648,3932.0230488785933,1208930.4310081438,-476122.2783356677,0.095261008549679,0.09247612698199387,0.0,event_105,full_specific_control,full_specific_control
2032-03-23,-1095712.8952216795,19417.021100079786,4334.040418567566,-1119463.956740327,-1595586.2350759946,0.07127560823919826,0.0691887574359135,0.0,event_105,full_specific_control,full_specific_control
2032-03-29,-90425.06386874619,21654.67242276767,3278.6782873809293,-115358.4145788948,-115358.4145788948,0.07841326683944724,0.07434603434732232,0.0,event_106,full_specific_control,full_specific_control
2032-03-30,296270.7074397957,27503.814115090572,3547.3018866215593,265219.59143808356,149861.17685918877,0.08650313404516216,0.08640048025981267,0.0,event_106,full_specific_control,full_specific_control
2032-03-31,-194593.87708564507,24190.6986090879,4427.394244072012,-223211.96993880498,-73350.79307961621,0.07039562312708166,0.0696311288198887,0.0,event_106,full_specific_control,full_specific_control
2032-04-01,121847.10329400674,38964.7203311105,5465.839434331872,77416.54352856436,4065.7504489481507,0.09025554491224229,0.08854113534814258,0.0,event_106,full_specific_control,full_specific_control
2032-04-02,145255.24835345917,38361.39953164838,6536.883028909262,100356.96579290154,104422.71624184969,0.09260523897656295,0.08717306038021401,0.0,event_106,full_specific_control,full_specific_control
2032-04-05,311429.2869283454,41869.51127794796,6608.986113726854,262950.78953667055,367373.50577852025,0.09757887130176832,0.09513610990149826,0.0,event_106,full_specific_control,full_specific_control
2032-04-06,-1331070.5126883977,38689.93841916879,5840.796938103172,-1375601.2480456696,-1008227.7422671494,0.1050471649590909,0.10471425068893081,5980.524021764897,event_106,full_specific_control,full_specific_control
2032-04-07,-135040.31948734695,24812.531830511896,5011.900558168134,-164864.75187602697,-1173092.4941431764,0.09082520589485597,0.08406867684287876,0.0,event_106,full_specific_control,full_specific_control
2032-04-08,-583691.3225442471,27985.12878660333,3690.19164936629,-615366.6429802168,-1788459.1371233931,0.10089571467666109,0.0984620061648266,1233.0699082205247,event_106,full_specific_control,full_specific_control
2032-04-09,76977.68885595986,21730.558769122454,4677.891948876898,50569.238137960514,-1737889.8989854327,0.07644434135189394,0.07474279642718983,0.0,event_106,full_specific_control,full_specific_control
2032-04-15,62400.29776810378,12732.574306344326,2161.162541804522,47506.56091995493,47506.56091995493,0.05946185151463124,0.05931780956693241,0.0,event_107,full_specific_control,full_specific_control
2032-04-16,-231070.8558782263,15263.251947146398,2895.5988484032373,-249229.70667377595,-201723.145753821,0.05862044395400489,0.057984155374306165,0.0,event_107,full_specific_control,full_specific_control
2032-04-19,21891.89036991581,24556.856336202873,3666.943259722016,-6331.909226009078,-208055.05497983008,0.0841788528617537,0.07882615489766913,0.0,event_107,full_specific_control,full_specific_control
2032-04-20,324337.2241974974,41846.070280748696,4831.80595451314,277659.34796223557,69604.29298240549,0.11003816161656825,0.10912009443940314,9814.210981413999,event_107,full_specific_control,full_specific_control
2032-04-21,-269834.87671623996,38275.15276725083,5972.897647299219,-314082.92713079,-244478.63414838453,0.09453157445132153,0.09312639691852849,0.0,event_107,full_specific_control,full_specific_control
2032-04-22,-65475.415150240326,44272.47751331607,6190.709098853557,-115938.60176240996,-360417.23591079446,0.10738883504652257,0.10487251367755245,8208.637621139264,event_107,full_specific_control,full_specific_control
2032-04-23,254674.72443028388,42765.31690080452,5608.351822384054,206301.0557070953,-154116.18020369916,0.1289616457648937,0.1233949983723165,25621.870309718593,event_107,full_specific_control,full_specific_control
2032-04-26,976884.1512688374,31071.83130955474,5583.869412859951,940228.4505464227,786112.2703427236,0.10801360794109206,0.10300736905471419,11993.165383552929,event_107,full_specific_control,full_specific_control
2032-04-27,170676.50926004868,24034.086307203368,4755.330057027013,141887.0928958183,927999.3632385419,0.09606157131534558,0.0891079089785212,0.0,event_107,full_specific_control,full_specific_control
2032-04-28,885270.8939001586,35090.08378074658,7482.2610563218495,842698.5490630901,1770697.912301632,0.08504163395713776,0.07988618690546354,0.0,event_107,full_specific_control,full_specific_control
2032-05-04,-78167.13013736422,22200.77147782803,3136.6193397944844,-103504.52095498674,-103504.52095498674,0.09211111253487247,0.08815713024697563,0.0,event_108,full_specific_control,full_specific_control
2032-05-05,-28362.202514237884,27848.39569647741,3564.444800600507,-59775.0430113158,-163279.56396630255,0.09975253230630267,0.0902209065266036,0.0,event_108,full_specific_control,full_specific_control
2032-05-06,686006.7507444271,26674.804517903005,4362.272409744622,654969.6738167794,491690.10985047685,0.08745760882367838,0.07974683775510162,0.0,event_108,full_specific_control,full_specific_control
2032-05-07,-669344.7906979837,35011.89853941639,5153.444179709325,-709510.1334171094,-217820.02356663253,0.09908658211472306,0.09691526746514129,0.0,event_108,full_specific_control,full_specific_control
2032-05-10,229065.8540061676,46054.87078483319,6158.924892407311,176852.0583289271,-40967.965237705444,0.10395966115189818,0.10048575617540448,2878.707914965111,event_108,full_specific_control,full_specific_control
2032-05-11,-1156702.7192572276,37446.14290349763,6213.432809216868,-1200362.2949699422,-1241330.2602076477,0.11034769097142216,0.10713802251544198,10100.314944017606,event_108,full_specific_control,full_specific_control
2032-05-12,-1630436.1433080717,44906.408787565306,6266.675892658205,-1681609.2279882953,-2922939.4881959427,0.11812026669872715,0.11273980640307736,17502.023251784427,event_108,full_specific_control,full_specific_control
2032-05-13,2804940.460794312,34588.94829908732,5634.029086875249,2764717.4834083496,-158222.00478759315,0.10511507424700402,0.1019374371094659,7866.311318538064,event_108,full_specific_control,full_specific_control
2032-05-14,605042.8939612985,28259.258166560132,4767.041047387808,572016.5947473507,413794.5899597575,0.0922145991772713,0.09094846936196589,0.0,event_108,full_specific_control,full_specific_control
2032-05-17,31232.105325949447,18064.774691929964,4913.594256886891,8253.73637713259,422048.3263368901,0.07467231332550618,0.07284349685046951,0.0,event_108,full_specific_control,full_specific_control
2031-10-16,129246.06644165987,16416.48137601448,2698.648039289555,110130.93702635584,110130.93702635584,0.06176015089059446,0.06161723500278875,0.0,event_97,systematic_first,systematic_first
2031-10-17,42900.94437999348,16701.694726420883,3210.524595949948,22988.72505762265,133119.66208397847,0.059215160142263384,0.05883806269317652,0.0,event_97,systematic_first,systematic_first
2031-10-20,-147830.3417565881,21107.13634874901,4000.2917760340765,-172937.7698813712,-39818.10779739273,0.06389637615293392,0.061867570651220255,0.0,event_97,systematic_first,systematic_first
2031-10-21,-139236.89266600073,32810.01841181061,4547.600201167994,-176594.5112789793,-216412.61907637204,0.08421257000066024,0.08288394180485828,0.0,event_97,systematic_first,systematic_first
2031-10-22,-910978.5624657535,43298.75875117327,5706.775576468119,-959984.0967933949,-1176396.715869767,0.10666818545209916,0.10120507263435952,5223.36838963021,event_97,systematic_first,systematic_first
2031-10-23,-1078671.4118795185,47853.42352795898,6380.89117033336,-1132905.726577811,-2309302.4424475776,0.10379493111589065,0.10045651445756146,5449.914765267982,event_97,systematic_first,systematic_first
2031-10-24,1458977.0340943502,37169.17049679381,6244.217253565477,1415563.646343991,-893738.7961035867,0.08449504996589495,0.08360401318283736,0.0,event_97,systematic_first,systematic_first
2031-10-27,-1664168.5244402098,30477.20870122208,4988.816581295769,-1699634.5497227276,-2593373.3458263143,0.10049903959155697,0.09508806593957907,481.62778022006387,event_97,systematic_first,systematic_first
2031-10-28,-219302.51253169085,20162.288118741126,4522.542083481488,-243987.34273391348,-2837360.688560228,0.08959046803292034,0.07728521440938052,0.0,event_97,systematic_first,systematic_first
2031-10-29,-326987.529407115,28634.557754672092,6307.2459616649785,-361929.3331234521,-3199290.02168368,0.0810641453369117,0.07581415596323142,0.0,event_97,systematic_first,systematic_first
2031-11-04,5675.741437140374,14663.761981949552,2564.956105797739,-11552.976650606917,-11552.976650606917,0.06590738717381915,0.06255310675911399,0.0,event_98,systematic_first,systematic_first
2031-11-05,-105180.9403227576,17878.64318409839,2927.942783529708,-125987.5262903857,-137540.50294099262,0.06327577316145921,0.061690183596035925,0.0,event_98,systematic_first,systematic_first
2031-11-06,307554.6491751025,22909.167560291004,3955.2397783480774,280690.2418364634,143149.73889547077,0.06770619309840717,0.06693683761747028,0.0,event_98,systematic_first,systematic_first
2031-11-07,853456.4366242104,28463.66905944674,4751.6773421442795,820241.0902226194,963390.8291180901,0.08331102500020984,0.07777883845804257,0.0,event_98,systematic_first,systematic_first
2031-11-10,330520.4782280769,35001.34757967998,5520.913375763223,289998.2172726337,1253389.046390724,0.08004189517290171,0.07911911435817794,0.0,event_98,systematic_first,systematic_first
2031-11-11,-26270.09612230862,37878.01537526147,5917.667693822391,-70065.77919139249,1183323.2671993314,0.10322390200045943,0.09667032210011159,3726.110358481921,event_98,systematic_first,systematic_first
2031-11-12,-1065868.1319218848,43957.57853557355,5671.61856670561,-1115497.329024164,67825.93817516742,0.10735119123195233,0.10342651398128186,7812.663177157578,event_98,systematic_first,systematic_first
2031-11-13,722829.6474709078,24797.630746755924,5235.489732719533,692796.5269914323,760622.4651665997,0.08255556643942719,0.07667727846657406,0.0,event_98,systematic_first,systematic_first
2031-11-14,3163494.4624553565,21498.803498365225,4190.9257854704965,3137804.7331715208,3898427.1983381202,0.09046797748716395,0.0874954240719952,0.0,event_98,systematic_first,systematic_first
2031-11-17,1001838.7710187624,28723.116930914828,7368.219352304648,965747.4347355429,4864174.633073663,0.07242601757428552,0.07103918773621554,0.0,event_98,systematic_first,systematic_first
2031-11-21,-17751.69021731822,17128.74166025421,2752.763977016779,-37633.19585458921,-37633.19585458921,0.06732982604208891,0.06595481101425782,0.0,event_99,systematic_first,systematic_first
2031-11-24,-27371.11344619625,20412.59439417977,3447.6399960660815,-51231.3478364421,-88864.54369103131,0.07119858834558553,0.07071558517564644,0.0,event_99,systematic_first,systematic_first
2031-11-25,-11604.332008781927,25848.441618452183,3904.456883811717,-41357.23051104583,-130221.77420207715,0.07356443239488633,0.07115075792282506,0.0,event_99,systematic_first,systematic_first
2031-11-26,-53105.979447605176,33586.7510199568,4657.066515986238,-91349.79698354822,-221571.5711856254,0.09327055919131234,0.09244741206560798,0.0,event_99,systematic_first,systematic_first
2031-11-27,523466.4083517957,35355.61241637053,5549.548270762903,482561.24766466225,260989.67647903686,0.08668540269987533,0.08416159741359443,0.0,event_99,systematic_first,systematic_first
2031-11-28,-589354.2543672929,36318.072310665855,5946.965379301476,-631619.2920572602,-370629.6155782233,0.09053500879861942,0.08565608471388945,0.0,event_99,systematic_first,systematic_first
2031-12-01,-1006095.0064395551,34977.74589450268,5646.33161859296,-1046719.0839526508,-1417348.6995308741,0.09871486528581462,0.09563924359326582,0.0,event_99,systematic_first,systematic_first
2031-12-02,393595.2269540193,26780.053331707917,4371.060751031345,362444.11287128006,-1054904.586659594,0.0970015353893392,0.0954598739448931,0.0,event_99,systematic_first,systematic_first
2031-12-03,-463682.16408776416,22395.395940480234,3936.135398389979,-490013.6954266344,-1544918.2820862285,0.09062144930269027,0.09001841246752841,0.0,event_99,systematic_first,systematic_first
2031-12-04,2027999.290768937,36261.53876343345,7773.727446711838,1983964.0245587917,439045.7424725632,0.08884935003062704,0.08557921682483387,0.0,event_99,systematic_first,systematic_first
2031-12-10,189632.32109357842,35977.41979986428,4490.878246735639,149164.0230469785,149164.0230469785,0.10419308696737982,0.10031824040156984,3257.9819320699025,event_100,systematic_first,systematic_first
2031-12-11,-51960.14357805996,46287.94947137102,4999.495948373181,-103247.58899780417,45916.43404917432,0.11363970948972228,0.10811834763854505,7502.000332828255,event_100,systematic_first,systematic_first
2031-12-12,122626.95380899348,43733.016712586395,5650.815282535093,73243.12181387199,119159.5558630463,0.09578674838350268,0.09323878833724189,0.0,event_100,systematic_first,systematic_first
2031-12-15,-397589.2860765474,52291.68253022444,6192.206911368571,-456073.17551814043,-336913.6196550941,0.11687304889297262,0.11066919525850122,11679.148089835027,event_100,systematic_first,systematic_first
2031-12-16,-119775.0138801533,49651.42353954471,6625.5660698994025,-176052.0034895974,-512965.6231446915,0.10811544702898387,0.10215188195138784,6382.359482890228,event_100,systematic_first,systematic_first
2031-12-17,-64102.780926461106,30796.76985800628,6485.315687872369,-101384.86647233975,-614350.4896170313,0.08272816913455795,0.08017498023932765,0.0,event_100,systematic_first,systematic_first
2031-12-18,-749497.7983448642,22563.519584448874,4693.021385955822,-776754.3393152689,-1391104.8289323002,0.08036591844508617,0.07733704057063423,0.0,event_100,systematic_first,systematic_first
2031-12-19,167623.2384913947,18481.09785738717,3692.882711558403,145449.25792244912,-1245655.571009851,0.07468778102405749,0.07215002579839797,0.0,event_100,systematic_first,systematic_first
2031-12-22,167856.8332245366,27215.621206755353,4329.4949265199975,136311.71709126123,-1109343.85391859,0.09521966173264067,0.09207660368359732,0.0,event_100,systematic_first,systematic_first
2031-12-23,1611758.5996797874,10466.576804990527,3146.2229053177475,1598145.7999694792,488801.9460508893,0.07213789630524914,0.07063442137756076,0.0,event_100,systematic_first,systematic_first
2031-12-29,-24095.052147230646,30859.941132670745,3684.7283554566507,-58639.721635358044,-58639.721635358044,0.09293760241142707,0.09245319509061026,0.0,event_101,systematic_first,systematic_first
2031-12-30,44412.550303855525,33543.289302227575,4266.437395140706,6602.823606487244,-52036.8980288708,0.11316512248357892,0.09972580311104942,9817.083765616975,event_101,systematic_first,systematic_first
2031-12-31,536712.3217824112,42073.727303146916,4758.024453900337,489880.57002536394,437843.6719964931,0.10782032820190157,0.10647467602658957,7382.211259014119,event_101,systematic_first,systematic_first
2032-01-01,-361535.2276039425,46836.58144418968,5644.028737148377,-414015.83778528054,23827.834211212583,0.11532222471345753,0.10764692263206736,14293.985964629683,event_101,systematic_first,systematic_first
2032-01-02,-862377.6625302612,52114.981697234034,6378.742900922503,-920871.3871284177,-897043.5529172051,0.11937604107375566,0.11699583712819717,19956.882592008347,event_101,systematic_first,systematic_first
2032-01-05,-1095599.884015387,42767.76428720993,6719.369344089746,-1145087.0176466864,-2042130.5705638914,0.10837185537027612,0.09688264813088873,9216.360668854031,event_101,systematic_first,systematic_first
2032-01-06,794979.6348136854,32231.046354235557,5574.760135936165,757173.8283235136,-1284956.7422403777,0.09305187213401903,0.0879838635263372,0.0,event_101,systematic_first,systematic_first
2032-01-07,2027742.9116245385,28208.578216885195,4605.481771093099,1994928.8516365602,709972.1093961825,0.09161154042911104,0.09055492039149608,0.0,event_101,systematic_first,systematic_first
2032-01-08,2392690.3576405644,17826.359299918735,4091.5253945499317,2370772.4729460957,3080744.582342278,0.08489754937073997,0.0846005899882447,0.0,event_101,systematic_first,systematic_first
2032-01-09,-2997120.7561980486,17406.907967937317,3556.857715202698,-3018084.5218811883,62660.060461089946,0.09141308709080712,0.0845049928950197,0.0,event_101,systematic_first,systematic_first
2032-01-15,24799.99575772835,26455.94489290706,3429.9214638491558,-5085.870599027867,-5085.870599027867,0.09165762318426005,0.08378119600203388,0.0,event_102,systematic_first,systematic_first
2032-01-16,180744.20710842716,31979.22277887803,3980.472744829457,144784.51158471967,139698.6409856918,0.09961471712808369,0.0962082082340897,0.0,event_102,systematic_first,systematic_first
2032-01-19,-819647.7076388649,33739.38908854693,4488.310739835169,-857875.407467247,-718176.7664815552,0.11292145032531782,0.10164192984415218,10701.309033321231,event_102,systematic_first,systematic_first
2032-01-20,1528.2387489382936,32811.73715031609,5589.728598064111,-36873.22699944191,-755049.993480997,0.09406510377476969,0.09309282825370054,0.0,event_102,systematic_first,systematic_first
2032-01-21,-195135.32274439913,36847.35040613289,6224.719974119607,-238207.39312465163,-993257.3866056487,0.08592619022757955,0.0847461331019534,0.0,event_102,systematic_first,systematic_first
2032-01-22,-248346.7761731281,31600.753951611354,6142.748459990056,-286090.27858472953,-1279347.6651903782,0.08342355762561454,0.0790651382444696,0.0,event_102,systematic_first,systematic_first
2032-01-23,2434.140292910248,38121.58681199321,6183.623748071049,-41871.07026715401,-1321218.735457532,0.10979850368239859,0.10306443001517229,8278.338164851317,event_102,systematic_first,systematic_first
2032-01-26,6858810.166693588,21483.324292999452,4824.728726216354,6832502.1136743715,5511283.378216839,0.07669216477654901,0.07352956798035763,0.0,event_102,systematic_first,systematic_first
2032-01-27,895615.4781438417,20815.031249172687,4560.251400394442,870240.1954942746,6381523.573711114,0.09907522377996732,0.0893432389130024,0.0,event_102,systematic_first,systematic_first
2032-01-28,-548775.193630562,14195.803037056208,4014.1126364384972,-566985.1093040567,5814538.4644070575,0.06471374284002984,0.06284038319783453,0.0,event_102,systematic_first,systematic_first
2032-02-03,21445.886937236566,50340.859095434986,3730.430217447184,-32625.402375645604,-32625.402375645604,0.15577103453066618,0.14650342255060422,18752.467809183072,event_103,systematic_first,systematic_first
2032-02-04,-473282.25457547035,43371.386041863014,4396.062934732916,-521049.7035520663,-553675.1059277119,0.10805525766726182,0.10652802528484091,4315.546459715544,event_103,systematic_first,systematic_first
2032-02-05,446828.45279106393,50181.27753823046,4849.856114363012,391797.31913847046,-161877.78678924148,0.12996108125376576,0.12172098713382297,17015.925859698218,event_103,systematic_first,systematic_first
2032-02-06,165958.2991569342,61749.9832744901,5880.858864473284,98327.45701797081,-63550.32977127067,0.1441782478745585,0.14219616294463827,32754.228371780497,event_103,systematic_first,systematic_first
2032-02-09,643164.9534647806,51333.90937651889,6247.323634301724,585583.7204539599,522033.3906826892,0.12627046204039474,0.12609425030749563,27752.69114435582,event_103,systematic_first,systematic_first
